Date,Ticker,Ticker_name,Category,Close,lt_pt_sm,change_pct,Ivol,rvol,prem_disc,model_score,Spread_Quad,rating,day_rr_ratio,week_rr_ratio,month_rr_ratio,day_pr_low,day_pr_high,week_pr_low,week_pr_high,month_pr_low,month_pr_high,day_dn,day_up,week_dn,week_up,month_dn,month_up
2025-12-30,BTU,PEABODY ENERGY ,MR Discretion,29.83,31.28,0.0486,0.5298,0.46063059,0.15016243276418106,14.0,1,Neutral,4.227272727272748,1.5225988700564976,1.127252252252253,29.17,32.62,26.29,35.22,20.95,39.84,-0.022125377137110158,0.09353000335232986,-0.11867247737177333,0.18069057995306737,-0.2976868923902112,0.3355682199128396
2025-12-30,BX,BLACKSTONE INC,Financials,154.78,158.6,0.0247,0.2592,0.21816336,0.18810051330342548,-36.0,1,Sell,2.7644628099173687,-1.4514608859566471,-1.4516755706653712,152.36,161.47,139.38,165.39,124.89,175.37,-0.015635094973510677,0.04322263858379638,-0.09949605892234137,0.0685489081276649,-0.19311280527199892,0.1330275229357798
2025-12-30,BXP,"BOSTON PROPERTIES, INC.",Real Estate,69.27,72.49,0.0465,0.2624,0.16288833,0.6109195790760458,-4.0,1,Neutral,-1.3062499999999864,-1.5776173285198463,1.3577878103837473,67.18,70.87,64.9,72.04,60.41,81.3,-0.030171791540349213,0.023098022231846427,-0.06308647322073035,0.03998845098888415,-0.12790529810884943,0.17366825465569513
2025-12-30,C,CITIGROUP INC.,Financials,117.21,123.98,0.0578,0.2851,0.21009911,0.35697861832922584,-8.0,2,Neutral,18.82352941176506,2.3131618759455383,-1.5826193390452858,116.7,126.81,110.6,132.5,91.35,133.55,-0.0043511645764012785,0.08190427437931924,-0.056394505588260424,0.13044962033956153,-0.220629639109291,0.13940790034979966
2025-12-30,CAG,"CONAGRA BRANDS, INC.",Consumer Staples,17.43,17.06,-0.0212,0.2838,0.19592318,0.44852691753982343,-20.0,1,Neutral,-1.480769230769231,-1.4555555555555564,-1.7210884353741505,16.66,17.95,16.12,18.33,14.9,18.9,-0.04417670682730923,0.02983362019506597,-0.07515777395295464,0.05163511187607561,-0.1451520367183018,0.0843373493975903
2025-12-30,CAH,"CARDINAL HEALTH, INC.",Health Care,207.21,230.22,0.111,0.2833,0.1644599,0.7226083683621358,31.0,2,Buy,3.195121951219486,2.578125,1.441010177157934,205.16,213.76,191.21,248.46,180.68,245.44,-0.009893344915785973,0.03161044351141351,-0.07721635056223153,0.1990734037932531,-0.1280343612760002,0.18449881762463205
2025-12-30,CALM,"CAL-MAINE FOODS, INC.",MR Discretion,80.52,95.92,0.1913,0.2965,0.25272217,0.17322512702387738,16.0,2,Neutral,1.6848739495798373,1.2804878048780477,3.942496493688642,78.14,84.53,75.6,86.82,73.39,108.63,-0.029557873820168834,0.04980129160457025,-0.06110283159463492,0.07824143070044709,-0.08854942871336313,0.34910581222056636
2025-12-30,CANE,TEUCRIUM:SUGAR,Commodities,9.7205,9.42,-0.0309,0.5792,0.18346169,2.1570623817975294,-21.0,2,Neutral,4.273631840796018,1.1701795472287304,-2.047050037341296,9.62,10.15,9.08,10.47,8.35,10.39,-0.010338974332596118,0.044184969908955374,-0.06589167223908232,0.07710508718687326,-0.14099068977933238,0.06887505786739379
2025-12-30,CARR,CARRIER GLOBAL ,Industrials,53.43,56.14,0.0507,0.2759,0.1927324,0.4315185199789966,-5.0,1,Neutral,-1.111111111111113,-1.3042253521126779,1.3578231292517,52.43,54.33,48.8,56.98,46.08,63.41,-0.018716077110237705,0.0168444693992138,-0.08665543702040057,0.06644207374134381,-0.13756316676024705,0.1867864495601721
2025-12-30,CAT,CATERPILLAR INC.,Industrials,577.39,664.36,0.1506,0.349,0.31271193,0.11604312633675318,5.0,2,Neutral,1.1997238840312945,2.5777460770328124,1.9852224253503974,555.66,603.46,549.35,649.67,511.75,707.7,-0.03763487417516764,0.04515145742046123,-0.04856336271843986,0.12518401773497967,-0.11368399175600541,0.2256880098373717
2025-12-30,CB,CHUBB LTD,Financials,314.14,320.38,0.0199,0.1831,0.15120469,0.21094127437449206,-56.0,2,Sell,1.9514731369150826,1.1569674319273924,-2.2866698518872433,308.37,325.4,295.41,335.81,266.28,335.07,-0.0183676067995161,0.03584389125867449,-0.05962309798179144,0.06898198255554844,-0.1523524543197301,0.06662634494174569
2025-12-30,CBOE,"CBOE GLOBAL MARKETS, INC.",Financials,254.54,274.56,0.0787,0.1793,0.16780942,0.06847398674043448,12.0,2,Neutral,1.4203454894433847,-1.0198785201546114,1.5473537604456835,249.33,261.94,236.07,272.65,233.0,287.87,-0.02046829574919451,0.029072051543961752,-0.07256226919148268,0.0711479531704251,-0.08462324192661264,0.13094209161624892
2025-12-30,CBRE,"CBRE GROUP, INC.",Real Estate,163.31,178.09,0.0905,0.2602,0.19322451,0.3466200535325461,29.0,1,Buy,2.486166007905134,1.8374331550802157,1.1279775805698276,160.78,169.6,153.96,180.49,141.9,187.46,-0.01549200906251913,0.03851570632539336,-0.05725307697017934,0.10519870185536706,-0.1311003612761007,0.14787826832404627
2025-12-30,CCI,CROWN CASTLE INC.,Real Estate,89.1,90.22,0.0126,0.2119,0.18649372,0.13623128971849563,-52.0,1,Sell,-1.7904411764705854,-2.1899441340782015,-1.015530629853321,84.23,91.82,81.26,92.68,77.33,100.69,-0.05465768799102122,0.03052749719416381,-0.08799102132435455,0.04017957351290691,-0.13209876543209875,0.13007856341189683
2025-12-30,CCJ,CAMECO ,MR Discretion,91.37,102.56,0.1225,0.4444,0.38521081,0.15365402128772043,34.0,1,Buy,2.877394636015323,2.6074313408723757,1.5464956481905632,88.76,98.88,85.18,107.51,69.54,125.13,-0.028565174564955664,0.08219328007004467,-0.06774652511765344,0.1766444128269673,-0.23891868228083613,0.36948670241873693
2025-12-30,CCL,CARNIVAL CORP,Consumer Discretionary,30.82,30.78,-0.0013,0.3626,0.45756681,-0.20754741804808796,-88.0,3,Sell,3.4299999999999997,1.4984326018808776,-1.5266666666666666,29.82,34.25,27.63,35.6,21.66,36.82,-0.03244646333549639,0.11129136924075267,-0.10350421804023369,0.15509409474367297,-0.29720960415314734,0.19467878001297856
2025-12-30,CDNS,"CADENCE DESIGN SYSTEMS, INC.",Information Technology,315.6,339.88,0.0769,0.3391,0.2838362,0.19470314216438922,2.0,1,Neutral,-1.288888888888894,1.0979474252790749,1.4772146507666088,305.16,323.7,287.83,346.09,268.64,384.97,-0.033079847908745186,0.025665399239543696,-0.08799112801013953,0.0966096324461343,-0.14879594423320675,0.21980354879594421
2025-12-30,CDW,CDW ,Information Technology,138.39,142.57,0.0302,0.3315,0.17223841,0.9246578042609659,-17.0,1,Neutral,1.0895795246800748,-1.308103294746212,1.7386051619989051,132.92,144.35,123.7,149.62,120.18,170.05,-0.03952597731049934,0.043066695570489255,-0.10614928824337011,0.08114748175446218,-0.13158465207023617,0.22877375532914246
2025-12-30,CEG,CONSTELLATION ENERGY,Utilities,357.12,428.37,0.1995,0.4479,0.47521927,-0.05748771509202477,8.0,4,Neutral,1.610280373831779,1.1857988165680464,1.990268190562408,346.42,374.35,323.32,397.2,268.75,533.0,-0.029961917562723928,0.04824708781362008,-0.09464605734767029,0.11223118279569877,-0.24745183691756278,0.49249551971326166
2025-12-30,CF,"CF INDUSTRIES HOLDINGS, INC.",Materials,76.93,82.54,0.0729,0.2669,0.22122714,0.20645233672505126,40.0,1,Buy,1.4878048780487785,-1.1970443349753763,2.0146699266503636,75.29,79.37,72.07,80.99,68.75,93.41,-0.021318081372676434,0.031717145456908735,-0.06317431431171217,0.05277525022747942,-0.10633043026127653,0.21422072013518778
2025-12-30,CFG,"CITIZENS FINANCIAL GROUP, INC.",Financials,58.95,62.27,0.0563,0.252,0.18924001,0.33164228854141364,-41.0,1,Sell,4.983870967741893,1.8321917808219148,-1.6862745098039227,58.33,62.04,56.03,64.3,47.77,65.58,-0.010517387616624352,0.052417302798982046,-0.04953350296861747,0.09075487701441887,-0.18965224766751487,0.11246819338422376
2025-12-30,CHD,"CHURCH & DWIGHT CO., INC.",Consumer Staples,84.44,87.52,0.0365,0.2187,0.19705027,0.10986907046613026,12.0,1,Neutral,4.255813953488371,1.063694267515926,1.2395209580838342,83.58,88.1,79.73,89.45,76.09,94.79,-0.010184746565608749,0.043344386546660285,-0.05577925153955465,0.05933207010895325,-0.09888678351492175,0.12257224064424443
2025-12-30,CHRW,"C.H. ROBINSON WORLDWIDE, INC.",Industrials,161.96,178.73,0.1035,0.3271,0.22622761,0.4458889434406348,66.0,1,Buy,6.280303030302922,3.5631349782293076,1.1902740254727908,160.64,170.25,155.07,186.51,136.05,192.8,-0.008150160533465178,0.051185477895776765,-0.04254136823907151,0.15158063719436887,-0.1599777722894542,0.19041738700913813
2025-12-30,CHTR,"CHARTER COMMUNICATIONS, INC.",Communication Services,209.6,199.57,-0.0479,0.6107,0.23129158,1.6403901084509864,-82.0,1,Sell,1.0858806404657937,-2.156494522691706,-1.0643216080402003,202.73,217.06,182.04,222.38,156.65,259.35,-0.03277671755725198,0.03559160305343512,-0.13148854961832057,0.06097328244274802,-0.25262404580152664,0.23735687022900787
2025-12-30,CI,THE CIGNA GROUP,Health Care,276.48,274.34,-0.0077,0.3162,0.17928669,0.7636557404233408,-27.0,1,Sell,1.1649331352154464,-1.648688046647232,-2.157422512234912,269.75,284.32,242.55,297.06,223.58,301.0,-0.02434172453703709,0.0283564814814814,-0.12272135416666663,0.07443576388888884,-0.1913339120370371,0.08868634259259256
2025-12-30,CINF,CINCINNATI FINANCIAL ,Financials,164.95,180.83,0.0963,0.2188,0.11423296,0.9153841413196331,8.0,1,Neutral,1.8546255506608114,1.0746847720659563,1.5082084225553203,162.68,169.16,154.64,176.03,150.94,186.08,-0.013761745983631335,0.025522885722946365,-0.06250378902697784,0.0671718702637163,-0.08493482873598057,0.12809942406789943
2025-12-30,CIVI,"CIVITAS RESOURCES, INC.",MR Discretion,27.25,26.85,-0.0147,0.2065,0.431358,-0.5212793086021357,-34.0,4,Sell,-3.7755102040816477,-1.234567901234568,1.0031847133757956,25.4,27.74,24.25,29.68,20.97,33.55,-0.0678899082568808,0.017981651376146823,-0.11009174311926606,0.08917431192660552,-0.23045871559633035,0.23119266055045862
2025-12-30,CL,COLGATE-PALMOLIVE COMPANY,Consumer Staples,79.51,82.03,0.0317,0.2343,0.18696995,0.25314255044727774,-10.0,1,Neutral,2.089285714285696,-1.209026128266036,-1.1618037135278534,78.39,81.85,74.42,83.72,70.75,87.05,-0.014086278455540224,0.029430260344610604,-0.06401710476669609,0.05294931455162866,-0.11017482077726082,0.09483083888819
2025-12-30,CLX,THE CLOROX COMPANY,Consumer Staples,100.81,103.14,0.0231,0.2932,0.2210684,0.3262863439550836,45.0,1,Buy,-24.16666666666717,-4.6420233463035165,1.2860169491525422,95.01,101.05,88.88,103.38,86.65,119.02,-0.05753397480408684,0.0023807161987896563,-0.11834143438150979,0.02549350262870731,-0.14046225572859827,0.18063684158317628
2025-12-30,CMBT,CMB.TECH NV,MR Discretion,9.53,9.93,0.042,0.3981,0.29877411,0.33244476905980913,43.0,1,Buy,-1.4883720930232478,1.7826086956521758,1.576923076923078,8.89,9.96,8.84,10.76,7.45,12.81,-0.0671563483735571,0.04512067156348398,-0.07240293809024134,0.1290661070304302,-0.21825813221406076,0.34417628541448075
2025-12-30,CMCSA,COMCAST ,Communication Services,29.97,27.49,-0.0827,0.4033,0.29923447,0.34777253436076405,-2.0,2,Neutral,1.5545454545454582,-1.283154121863799,-5.728070175438591,28.87,31.68,26.39,32.76,23.44,31.11,-0.03670337003670332,0.05705705705705699,-0.11945278611945276,0.0930930930930931,-0.21788455121788453,0.03803803803803807
2025-12-30,CME,CME GROUP INC.,Financials,275.83,292.28,0.0596,0.1678,0.17587367,-0.0459060756507782,-32.0,3,Sell,1.3212435233160764,-1.1016597510373418,1.3011182108626218,270.04,283.48,254.59,295.11,250.79,308.41,-0.0209911902258636,0.02773447413261798,-0.07700395170938612,0.06989812565710785,-0.090780553239314,0.11811623101185531
2025-12-30,CMG,"CHIPOTLE MEXICAN GRILL, INC.",Consumer Discretionary,37.04,35.66,-0.0373,0.2264,0.23437123,-0.03401112841367104,-102.0,3,Strong Sell,17.533333333333516,1.170068027210885,-2.3219954648526056,36.89,39.67,31.16,43.92,26.8,41.45,-0.004049676025917881,0.07100431965442766,-0.1587473002159827,0.18574514038876888,-0.2764578833693304,0.11906047516198703
2025-12-30,CMI,CUMMINS INC.,Industrials,513.61,562.6,0.0954,0.3184,0.27012063,0.17873262771525456,-2.0,1,Neutral,1.8874734607218622,2.638074398249449,1.00475687103594,504.19,531.39,490.76,573.89,419.01,608.66,-0.018340764393216635,0.0346177060415489,-0.04448900917038223,0.11736531609587031,-0.18418644496797187,0.18506259613325282
2025-12-30,CMRE,COSTAMARE INC.,MR Discretion,15.8,16.71,0.0576,0.3495,0.23384738,0.4945645317899221,39.0,1,Buy,-1.4347826086956499,1.6865671641791031,-1.2354740061162084,15.14,16.26,14.46,18.06,11.76,19.07,-0.04177215189873418,0.029113924050633067,-0.08481012658227849,0.14303797468354418,-0.2556962025316456,0.2069620253164557
2025-12-30,CMS,CMS ENERGY ,Utilities,70.42,76.2,0.0821,0.2274,0.15558605,0.46157062281612005,63.0,1,Buy,-2.209876543209878,-1.0997679814385133,3.292763157894732,68.63,71.23,65.68,74.73,67.38,80.43,-0.02541891508094296,0.011502414086907109,-0.06731042317523428,0.06120420335132071,-0.04316955410394785,0.14214711729622276
2025-12-30,CNC,CENTENE ,Health Care,41.21,35.97,-0.1272,0.3944,0.30304436,0.3014596278907813,-61.0,1,Sell,-1.4071428571428577,-1.1631205673758869,-1.7187499999999998,39.24,42.61,37.93,44.03,24.71,50.81,-0.04780393108468817,0.03397233681145351,-0.07959233195826254,0.06842999272021344,-0.40038825527784516,0.23295316670710986
2025-12-30,CNP,"CENTERPOINT ENERGY, INC.",Utilities,38.61,41.45,0.0736,0.1995,0.15137931,0.31788155197695134,47.0,2,Buy,-2.1799999999999926,-1.6338797814207677,1.8664259927797866,37.52,39.11,35.62,40.44,35.84,43.78,-0.028231028231028188,0.012950012950012857,-0.07744107744107753,0.04739704739704731,-0.0717430717430716,0.13390313390313402
2025-12-30,CNR,"CORE NATURAL RESOURCES, INC.",MR Discretion,88.63,87.21,-0.016,0.4523,0.41216572,0.09737413387993543,-85.0,1,Sell,3.4720496894409973,1.5418454935622334,-1.4138954869358669,87.02,94.22,79.31,103.0,64.82,105.47,-0.01816540674715106,0.06307119485501533,-0.10515626762947072,0.16213471736432372,-0.2686449283538306,0.19000338485840018
2025-12-30,COF,CAPITAL ONE FINANCIAL ,Financials,243.97,255.08,0.0455,0.275,0.15572892,0.7658890846992328,-43.0,1,Sell,21.666666666666764,1.801801801801803,-2.166814159292036,243.28,258.92,227.32,273.97,195.0,266.57,-0.0028282165840062268,0.061278025986801765,-0.06824609583145469,0.12296593843505366,-0.20072140017215234,0.09263434028774031
2025-12-30,COIN,"COINBASE GLOBAL, INC.",Financials,231.6,295.08,0.2741,0.5298,0.40062496,0.3224338293849691,-16.0,1,Neutral,-1.125850340136056,-1.0747306221758768,3.96695987985411,221.67,240.42,200.68,260.37,184.99,416.5,-0.0428756476683938,0.03808290155440419,-0.13350604490500861,0.12422279792746127,-0.20125215889464587,0.7983592400690847
2025-12-30,COMT,ISHARES:GSCI COMM DYN RS,Commodities,25.1072,27.02,0.0762,0.3061,0.31736316,-0.03548981551607944,0.0,4,Neutral,-1.3554446727326073,-1.5571333481251366,2.76634451392837,23.26,26.47,22.3,26.91,23.7,29.0,-0.07357252102982403,0.05427925057354077,-0.11180856487382096,0.0718041040020394,-0.05604766760132551,0.15504715778740774
2025-12-30,COO,"THE COOPER COMPANIES, INC.",Health Care,82.47,80.6,-0.0227,0.3311,0.30318723,0.09206446458843276,-61.0,1,Sell,2.3120000000000003,2.762430939226516,-1.9002016129032255,81.22,85.36,78.85,92.47,63.62,92.39,-0.01515702679762343,0.0350430459561053,-0.04389474960591733,0.12125621438098699,-0.2285679641081606,0.12028616466593922
2025-12-30,COP,CONOCOPHILLIPS,Energy,94.1,90.97,-0.0333,0.2401,0.32071268,-0.25135482638229334,-53.0,4,Sell,-3.5615384615384267,-1.1735330836454414,-2.5501730103806213,89.47,95.4,84.7,102.11,79.36,99.88,-0.049202975557917084,0.013815090329436952,-0.09989373007438884,0.08512221041445267,-0.15664187035069066,0.061424017003188114
2025-12-30,COR,"CENCORA, INC.",Health Care,340.04,390.41,0.1481,0.2455,0.22697371,0.08162306550833565,20.0,1,Neutral,1.6014362657091508,1.5165837479270305,4.267725467952352,334.47,348.96,315.92,376.62,322.41,415.28,-0.016380425832254963,0.026232207975532162,-0.07093283143159634,0.10757557934360662,-0.05184684154805319,0.2212680861075167
2025-12-30,CORN,TEUCRIUM:CORN,Commodities,17.73,17.8,0.0039,0.2162,0.10969285,0.9709579977181741,20.0,1,Neutral,4.583333333333301,2.19999999999999,-1.0583941605839404,17.61,18.28,17.38,18.5,16.28,19.1,-0.006768189509306355,0.031020868584320294,-0.019740552735476702,0.0434292160180485,-0.08178228990411729,0.07727016356457983
2025-12-30,COST,COSTCO WHOLESALE ,Consumer Staples,865.65,945.06,0.0917,0.1828,0.17966768,0.017433964750922293,6.0,1,Neutral,-1.0329912023460404,-1.4195375176970264,2.763416738567734,837.47,892.93,805.49,908.03,807.7,1025.79,-0.03255357246000112,0.03151389129555815,-0.069496909836539,0.048957430832322624,-0.06694391497718466,0.1849939351932075
2025-12-30,CPAY,"FLEETCOR TECHNOLOGIES, INC.",Financials,305.1,308.91,0.0125,0.2588,0.26692985,-0.030456878464510617,-73.0,3,Sell,3.388211382113802,1.5588627276765838,-1.6454469969554393,300.18,321.77,282.59,340.19,245.65,341.23,-0.01612586037364805,0.05463782366437231,-0.07377908882333672,0.11501147164863967,-0.1948541461815798,0.11842019010160598
2025-12-30,CPB,CAMPBELL SOUP COMPANY,Consumer Staples,28.06,29.05,0.0353,0.3393,0.26137377,0.2981409726002726,29.0,1,Buy,-1.8939393939393936,-1.1818181818181799,2.377990430622011,26.81,28.72,26.11,29.71,25.97,33.03,-0.04454739843193156,0.023521026372059772,-0.06949394155381328,0.05880256593014965,-0.07448325017818958,0.1771204561653601
2025-12-30,CPER,UNITED STATES COPPER IDX,Commodities,35.25,36.82,0.0445,0.3227,0.31277543,0.03173065736013836,-5.0,2,Neutral,-1.0229007633587794,1.2904564315352713,-1.4105504587155961,33.91,36.56,32.84,38.36,29.1,39.61,-0.0380141843971632,0.03716312056737592,-0.06836879432624099,0.08822695035460981,-0.1744680851063829,0.12368794326241139
2025-12-30,CPRT,"COPART, INC.",Industrials,39.5,40.82,0.0334,0.2675,0.11045483,1.4218044607012659,-5.0,1,Neutral,-1.1585365853658567,-2.7165354330708618,1.4944071588366894,38.55,40.32,36.05,40.77,35.03,46.18,-0.024050632911392422,0.020759493670886142,-0.08734177215189876,0.03215189873417734,-0.11316455696202532,0.16911392405063297
2025-12-30,CPT,CAMDEN PROPERTY TRUST,Real Estate,110.72,110.36,-0.0033,0.1704,0.1426007,0.1949450458518085,-20.0,1,Neutral,-1.524344569288386,-1.714559386973181,-2.937074829931974,106.65,113.39,101.77,115.94,93.45,116.6,-0.03675939306358378,0.02411488439306364,-0.08083453757225434,0.04714595375722541,-0.15597904624277448,0.05310693641618491
2025-12-30,CRESY,CRESUD INC.,MR Discretion,12.65,12.66,0.0008,1.0456,0.3622404,1.8864809115714318,-23.0,1,Neutral,-18.166666666666515,1.2349397590361437,-1.3766816143497755,11.56,12.71,10.99,14.7,9.58,14.88,-0.08616600790513829,0.004743083003952542,-0.13122529644268777,0.1620553359683794,-0.24268774703557316,0.17628458498023725
2025-12-30,CRH,CRH PUBLIC LIMITED COMPANY,Materials,125.81,136.55,0.0854,0.2426,0.32334785,-0.24972440670318352,-70.0,4,Sell,2.816326530612244,1.6037735849056598,-1.209723007348785,123.36,132.71,115.74,141.96,104.41,143.5,-0.019473809713059342,0.054844606946983676,-0.08004133216755427,0.12836817423098323,-0.17009776647325336,0.1406088546220492
2025-12-30,CRL,CHARLES RIVER LABORATORIES,Health Care,201.98,182.7,-0.0955,0.3762,0.30753684,0.22326808066311665,-64.0,1,Sell,12.616438356164572,1.7543227665706074,-3.9657863145258108,201.25,211.19,188.1,226.33,135.91,218.64,-0.0036142192296266806,0.045598574116249235,-0.06871967521536781,0.12055649074165764,-0.32711159520744626,0.08248341419942573
2025-12-30,CRM,"SALESFORCE, INC.",Information Technology,265.92,251.72,-0.0534,0.2564,0.25900847,-0.010070983392936772,-70.0,3,Sell,1.6344410876132909,1.1973458904109568,-2.216458533461419,259.3,276.74,242.56,293.89,196.7,297.15,-0.02489470517448855,0.040688929001203356,-0.0878459687123948,0.10518200962695534,-0.2603038507821902,0.1174413357400721
2025-12-30,CRWD,"CROWDSTRIKE HOLDINGS, INC.",Information Technology,475.63,561.57,0.1807,0.3312,0.25351589,0.30642698570097515,26.0,1,Buy,-1.795881826320499,1.2521035598705528,3.311334037310806,455.57,486.8,444.73,514.32,418.81,663.78,-0.04217564072913815,0.02348464142295481,-0.06496646552992869,0.08134474276223136,-0.1194626074890146,0.3955805983642746
2025-12-30,CSCO,"CISCO SYSTEMS, INC.",Information Technology,77.41,83.53,0.0791,0.211,0.16912701,0.24758310337302136,42.0,1,Buy,1.3891891891891974,2.324074074074078,1.3097560975609763,75.56,79.98,74.17,84.94,69.21,88.15,-0.023898721095465647,0.03319984498126871,-0.041855057486112845,0.09727425397235501,-0.10592946647719936,0.13874176462989296
